2.5104820000023027	[1.89341744 2.35100026 1.74063841]
2.510483000002303	[1.89283336 2.3514036  1.74010703]
2.510484000002303	[1.89224969 2.3518075  1.73957603]
2.510485000002303	[1.89166644 2.35221191 1.73904539]
2.5104860000023033	[1.8910836  2.35261677 1.73851514]
2.5104870000023034	[1.89050118 2.35302203 1.73798525]
2.5104880000023035	[1.88991921 2.35342756 1.73745578]
2.5104890000023037	[1.88933757 2.35383351 1.7369266 ]
2.510490000002304	[1.88875637 2.35423962 1.73639782]
2.510491000002304	[1.88817557 2.35464591 1.7358694 ]
2.510492000002304	[1.88759517 2.35505232 1.73534134]
2.5104930000023042	[1.88701523 2.35545872 1.7348137 ]
2.5104940000023044	[1.88643553 2.35586527 1.73428626]
2.5104950000023045	[1.88585626 2.35627171 1.73375922]
2.5104960000023047	[1.88527736 2.35667805 1.73323251]
2.510497000002305	[1.88469882 2.35708423 1.73270612]
2.510498000002305	[1.88412047 2.35747822 1.73217985]
2.510499000002305	[1.88354317 2.3579078  1.73165469]
2.510500000002305	[1.88296501 2.35828936 1.73112854]
2.5105010000023054	[1.88238826 2.35870616 1.73060381]
2.5105020000023055	[1.88181127 2.3591108  1.73007881]
2.5105030000023056	[1.88123459 2.35951491 1.72955409]
2.510504000002306	[1.88065817 2.3599185  1.7290296 ]
2.510505000002306	[1.88008199 2.36032151 1.72850533]
2.510506000002306	[1.87950604 2.3607239  1.72798126]
2.510507000002306	[1.8789303  2.3611256  1.72745738]
2.5105080000023063	[1.87835475 2.36152658 1.72693367]
2.5105090000023065	[1.87777938 2.3619268  1.72641011]
2.5105100000023066	[1.87720416 2.36232619 1.72588669]
2.5105110000023068	[1.87662965 2.36272415 1.72536391]
2.510512000002307	[1.87605412 2.36312236 1.72484018]
2.510513000002307	[1.87547923 2.36351903 1.72431704]
2.510514000002307	[1.87490441 2.3639147  1.72379396]
2.5105150000023073	[1.87432966 2.36430935 1.72327094]
2.5105160000023075	[1.87375492 2.36470291 1.72274791]
2.5105170000023076	[1.87318018 2.36509537 1.72222489]
2.5105180000023077	[1.87260543 2.36548667 1.72170184]
2.510519000002308	[1.87203063 2.36587679 1.72117874]
2.510520000002308	[1.87145576 2.36626568 1.72065558]
2.510521000002308	[1.87088079 2.36665332 1.72013232]
2.5105220000023083	[1.87030571 2.36703967 1.71960895]
2.5105230000023084	[1.86973049 2.3674247  1.71908545]
2.5105240000023086	[1.86915509 2.36780839 1.71856178]
